0.51155,0.28088,0.77136
0.2043,0.35896,0.12019
0.25226,0.15162,0.53107
0.20707,1,0
0.56908,0.48771,0.47546
0.60636,0.85041,0.23773
0,0.44737,0.7028
0.60662,0.38514,0.67621
0.49183,0.22247,0.53832
0.49685,0.52441,0.68652
0.40929,0.38795,0.65692
0.2616,0.62632,0.7014
0.56628,0.72497,1
0.69093,0,0.82798
0.43612,0.48914,0.30004
0.51235,0.41944,0.60334
0.7626,0.3522,0.55792
0.40007,0.62215,0.47284
0.45618,0.34935,0.57232
0.46857,0.38847,0.5136
0.49899,0.0081381,0.026656
0.32921,0.35798,0.66532
1,0.51698,0.072668
0.36475,0.33632,0.47999
0.66811,0.62253,0.66452
