0.99553,0.29517,0.51941
0.996,0.30288,0.50979
1,0.29194,0.53624
0.98837,0.30432,0.51654
0,0,0.96462
0.99206,0.29859,0.54964
0.98435,0.30214,0.48934
0.99308,0.30229,0.50033
0.16991,0.66605,0
0.97027,1,1
0.98807,0.30176,0.55593
0.99418,0.30839,0.64823
0.99784,0.29759,0.61559
0.98915,0.31991,0.58986
0.99745,0.31505,0.55488
0.99152,0.31893,0.49294
0.99413,0.30012,0.52489
0.99627,0.29416,0.56656
0.99444,0.31014,0.55076
0.996,0.31437,0.5261
0.99066,0.30995,0.57156
0.99582,0.30358,0.56089
0.99831,0.30558,0.54083
0.99007,0.31127,0.54505
0.99788,0.31286,0.50335
0.99285,0.30884,0.56644
0.99348,0.31157,0.52104
0.99001,0.2987,0.46994
0.99095,0.31064,0.49114
0.99085,0.30311,0.47178
0.99405,0.29231,0.57067
0.99364,0.3095,0.54215
0.99082,0.31031,0.50341
0.98899,0.31077,0.48729
0.99224,0.30855,0.55554
0.99274,0.2917,0.50593
0.98987,0.29889,0.47366
0.99813,0.2999,0.48665
0.99061,0.30082,0.57775
0.98584,0.30445,0.53545
0.99794,0.30916,0.49718
0.99135,0.28995,0.56006
0.9955,0.29461,0.55088
0.99312,0.30711,0.54237
0.9942,0.30951,0.48647
0.9924,0.3108,0.49551
0.98994,0.31175,0.51658
0.98978,0.31113,0.52809
0.99035,0.309,0.52948
0.99568,0.30005,0.54846
0.98976,0.30846,0.49489
0.9934,0.30591,0.5427
0.99376,0.29112,0.5049
0.99044,0.30423,0.54031
0.99822,0.30073,0.52176
0.99136,0.30387,0.52007
0.99395,0.2944,0.5595
0.99559,0.3016,0.54584
0.98736,0.31078,0.50961
0.9904,0.30769,0.52284
0.98787,0.30835,0.56616
0.99224,0.30483,0.53939
0.98963,0.30278,0.53953
0.9914,0.29587,0.52918
0.99097,0.29379,0.5401
0.98987,0.29808,0.5144
0.99263,0.29324,0.55923
0.98934,0.29782,0.54639
0.99143,0.30337,0.53856
0.99823,0.29432,0.53822
0.98958,0.2982,0.55408
0.99257,0.30231,0.53308
0.99706,0.3042,0.4939
0.99308,0.30334,0.54914
0.99257,0.29322,0.54925
0.99376,0.30395,0.53784
0.99213,0.29808,0.56812
0.99194,0.30255,0.51363
0.98953,0.29846,0.51191
0.98847,0.30169,0.50326
0.99241,0.30355,0.55267
0.99427,0.29403,0.52908
0.99922,0.29532,0.54454
0.99224,0.30215,0.53909
0.99374,0.2986,0.50434
0.99312,0.30606,0.49356
0.99413,0.30279,0.49223
0.98912,0.30202,0.49123
0.99212,0.30424,0.49502
0.99313,0.29964,0.51002
0.99455,0.30165,0.51747
0.99306,0.30228,0.51183
0.99587,0.30255,0.52206
0.99274,0.3008,0.48976
0.99396,0.29922,0.53568
0.99174,0.29736,0.53974
0.98505,0.30407,0.49461
0.98905,0.30424,0.51335
0.99563,0.3003,0.50629
0.98889,0.30349,0.52452
