0.91463,0.58656,0.669
0.7936,0.67096,0.35319
0.76112,0.57515,0.35003
0.91631,0.64155,0.58768
0.60154,0.58601,0.40424
0.7582,0.63678,0.32972
0.8879,0.52829,0.71381
0.65654,0.53379,0.36251
0.54321,0.52447,0.55215
0.91889,0.59618,0.63831
0.60268,0.45401,0.63905
0.67448,0.65942,0.34838
0.89956,0.55411,0.54899
0.64406,0.44049,0.39166
0.78003,0.65676,0.34187
0.6046,0.37401,0.43601
0.75728,0.61712,0.32649
0.1664,0.42866,0.66617
0.82656,0.75069,1
0.8088,0.72656,0.43271
0.65736,0.79411,0.63892
0.83472,0.55629,0.40549
0.62532,0.61147,0.41603
0.80155,0.86539,0.44508
0.75641,0.83665,0
0.84492,0.59405,0.58859
0.9049,0.56448,0.69358
0.61687,0.47504,0.068538
1,0,0.52297
0.64435,0.14949,0.6714
0.76926,0.73452,0.39465
0.91301,0.61966,0.67304
0.85596,0.65004,0.47895
0.89079,0.40733,0.6988
0.8296,0.64367,0.63237
0.76504,0.51452,0.39522
0.67287,0.41732,0.17864
0.5804,0.74682,0.56421
0.23028,0.31057,0.39757
0.62582,0.38057,0.57799
0.64911,0.87693,0.32584
0.86955,0.70081,0.44934
0.85566,0.73537,0.50392
0.83644,0.63211,0.379
0.60302,0.65382,0.67828
0.87441,0.71592,0.62682
0.96231,0.7536,0.50578
0.79587,0.7644,0.53202
0,1,0.80675
0.72035,0.59465,0.33093
